0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.14672243889386632,-0.6987189095965938,-0.5727020185034022,-0.691889773987189,-0.8704483545948203,0.7063433537817089,0.27953166044294153,-1.1794608895088605,-0.7472869328647318,-0.1349836965488892,-0.5503158946670851,0.7811412267077352,0.06140918404520521,-0.33606375486556783,1.5945913746515141,-0.9911459353498574,0.42425785757517737
0.6367433218559772,-0.6215901335004044,-0.5389215734618084,-0.6255213923901893,-0.5406953891776781,0.6850428965335457,0.27953279105008694,-0.7977924529762742,-0.486954800833365,-0.06876274306786971,-0.5032554379829554,0.8077935367782848,0.06795065504892885,-0.16212723772824864,1.5805665547497216,-1.0271665684849558,0.4221138400821826
-0.4374249363812462,-0.7091591458029347,-0.5896846879505536,-0.6669827906723602,-0.3816056038013682,0.6643567356981591,0.2795336955358033,-1.0158882461602534,-0.6018120950184875,-0.2225794379649894,-0.7813785801501467,0.7460879441027614,0.04684816206044321,-0.23515461921832184,1.5738056335813841,-0.9984154061318677,0.4222183989163454
-0.5800349523330508,-0.7084354468173734,-0.6595805391588434,-0.7284486129378676,-0.36907572131513133,0.636912134074654,0.2795344191243763,-1.311879728553319,-0.7699696402193438,-0.3174736246221289,-0.5767292251397128,0.6352881624400691,0.051135520991292614,-0.3498363265518623,1.5546728060375496,-0.979918331436622,0.42469399111025485
0.10461629520884179,-0.6114098181028866,-0.6208231387213679,-0.7413832750821361,-0.29091562909313,0.6199440696721705,0.2795349979952347,-1.2261963867288181,-0.7783062699808379,-0.07139055280353901,-0.5957342713643901,0.6322644352457618,0.048872071404130815,-0.3189575298676911,1.5673154354381353,-1.0007522970775347,0.4256863067924293
-1.0971672338632807,-0.8787712672770495,-0.8452469181011257,-0.7387715613444138,-0.44957669722805793,0.6038146099844142,0.27953546109192146,-1.5689223017276759,-1.1160730100648537,0.0310508441693353,-0.29176239740138893,0.6491801703268208,0.06769968478581646,-0.5387187969913116,1.5385594573528916,-0.9642013075990422,0.4291574301881322
0.05733800871955325,-0.6497683412542614,-0.6010230744379085,-0.6896208016501296,-0.4840756346285787,0.5891696955366345,0.279535831569271,-1.410622143977103,-1.2278010330889124,0.2927532460101307,-0.5865442412613245,0.5501731896238785,0.06648659123063692,-0.517705416528181,1.5098853203327136,-0.9944649824412233,0.43014228292113416
0.31521183337037356,-0.5490135426669944,-0.5733636117746128,-0.40597393124260156,-0.3800607067969003,0.5752307427176783,0.2795361279511504,-0.8723583325683748,-1.1909307885656342,0.45161037949840466,-0.43260331762647614,-0.19426559882725403,0.060960048056754056,-0.3844800781714909,1.4778125393633263,-1.0288626454127021,0.4335159936709746
0.17007712689508844,-0.5719959154922581,-0.5487429518452599,-0.6373825789278802,-0.2259367833632831,0.5583337177856077,0.279536365056654,-0.5451902481982612,-0.7940123625050143,0.6620265448859388,-0.45516039227612815,-0.18343227172735016,0.05317499786373989,-0.2894599169001913,1.4782510418792607,-1.050578943235933,0.43524877632048126
-0.8576064054951763,-0.8000492470716927,-0.7174353484525242,-0.7574276103375954,-0.280749617717192,0.5399483373332512,0.279536554741057,-1.5689223017276759,-0.8215421448270067,0.6656543981776655,-0.32448184785461387,-0.15833900583272484,0.0667101406675516,-0.38926423722983816,1.4893998330066096,-1.0263332842952972,0.4372053349631008
-1.1240229601940652,-0.865417685857107,-0.7826928974887825,-0.7919331552959756,-0.5192088382826503,0.515213549479275,0.2795367064885793,-1.5689223017276759,-1.1187337285369843,0.7578808060539162,-0.3096771659320267,-0.14124383917616887,0.08402401485404208,-0.5039307966629593,1.471905397772855,-1.0000793160833983,0.4393946728400487
0.9968125218018973,-0.3972504498757523,-0.539443796192578,-0.5081888072534939,-0.39196007921553383,0.4954051314307446,0.2795368278865972,-0.6450213601987861,-0.9506061543335109,0.6397452549825353,0.07478734148974729,-0.057944477761058495,0.0848563654328276,-0.2760314359046567,1.4860028662154132,-1.0292592828384384,0.44172675155081875
-2.0268197672009083,-0.9239161666436405,-0.8424541402022865,-0.7346811599644005,-0.7090932883852429,0.46537218352656506,0.27953692500501137,-1.5689223017276759,-1.2788330324788553,1.0190755348558402,0.5927572444062098,-0.032572362919821726,0.16074381645935948,-0.44769696495384154,1.4839165665666167,-0.9945440706678698,0.4442995908274853
0.5672104752292384,-0.501098673253406,-0.5341030314461009,-0.5492883626444761,-0.7150384345797136,0.439201199745072,0.27953700269974285,-1.161836926875738,-1.300956668180189,1.0790032639181428,0.7206420585629342,-0.21482362913015854,0.12718547949884676,-0.3339495025940752,1.4788541181789532,-1.0266919062036874,0.4454416845310153
-1.4777543438972318,-0.9314567127166048,-0.8712865456894552,-0.781250012155883,-0.9638641709045483,0.4124382176541957,0.27953706485552793,-1.5689223017276759,-1.3618962062457047,1.2243560353803171,0.8500143602805783,-0.2116669459964161,0.16082153828925583,-0.5555478189066655,1.493267975050221,-0.9953810766564292,0.4471823494381073
-0.14246994637186677,-0.7236257879024659,-0.5989981996578145,-0.5441290783329948,-1.0607402840445923,0.3839851577595437,0.27953711458015607,-1.5689223017276759,-1.6428177264889696,0.9546073775867413,0.8114612383080317,-0.21844239645915062,0.15930857415114244,-0.6022271457163888,1.48578339204404,-0.9434704889562434,0.4477446137571245
-1.2337593912512221,-0.8854725790666814,-0.8791688303014458,-0.7730857356169587,-1.2828479385882223,0.3571680108801579,0.2795371543598586,-1.5689223017276759,-1.5830072169249858,1.0271860418972854,0.38198790285583833,-0.23349102590922066,0.17470164595052942,-0.8347949053915246,1.455585334055632,-0.9090350763101972,0.44900329718092324
2.259549726379614,-0.28142371139285305,-0.5601500209473665,-0.3507721951435937,-0.8513300178684181,0.3430124091169217,0.27953718618362067,-0.44832515390147193,-1.170493208040752,0.5181248343764998,1.1813324650037305,0.1530183573269958,0.29325738475451596,-0.4003513208926706,1.4355852247504337,-0.9511704921182671,0.450722942586087
0.1448738709646206,-0.5939238686697458,-0.6759663198012843,-0.680565576749339,-0.4594349101781239,0.3312752531130709,0.2795372116426301,-0.254324416999785,-0.723641858582338,0.7491528449118651,1.1318812276767625,0.1341081725752182,0.2798801921941272,-0.34611717128131886,1.428413506018149,-0.9807872385586188,0.45135441959089506
-1.2248684436151505,-0.886538729788639,-0.8426515860160072,-0.7674589692955377,-0.40565894650021483,0.3204998906773709,0.2795372320098378,-0.90131928606363,-0.9231147699807699,0.8225042772231509,1.034779544693485,0.18723339579748963,0.3003021767015299,-0.550799258184325,1.4198435257895208,-0.949269716250965,0.45223609284721655
-0.4264846672651312,-0.77270479669133,-0.6809778875917613,-0.6814409356202838,-0.39235048665212174,0.3046972166374218,0.279537248303604,-1.1032597469873628,-1.1421298118369694,0.6404923458596186,1.0534386774709288,0.17758462284856388,0.26653517794659143,-0.5963427220971943,1.4413656029169082,-0.917255599632805,0.4522285779210513
-2.61110539235555,-0.9762879563853429,-0.9369388207826841,-0.7230773112095725,-0.8569119762321388,0.27453166648635774,0.2795372613386168,-1.5689223017276759,-1.6419413989087042,1.1086079632071335,1.6778559824552088,0.44270641395616445,0.38153728758731636,-1.1462251247466995,1.4437417536840806,-0.852368694221466,0.4526741331480062
0.03960488481211852,-0.6220656557344277,-0.6833741242065177,-0.6684940220272013,-1.0456881554431023,0.24510202113152246,0.2795372717666271,-1.5296703200641748,-1.5781407365724007,1.3742667006086355,0.5330407589460868,0.3990184399581637,0.3622711023017437,-1.0889236502769752,1.42627873862576,-0.8908499681156898,0.452170381657882
-0.8266194275966854,-0.8266706550060761,-0.9805406359862595,-0.7869755823812354,-1.2195085673044623,0.21749498231711906,0.2795372801090355,-1.5689223017276759,-1.3878376085897168,1.2864451557959216,0.308478095723871,0.4073967959158909,0.3686976640671298,-1.2310194161070205,1.3942726830694734,-0.8461955590585821,0.4527309337727613
1.3121342782935004,-0.40230846491073224,-0.6270467900176672,-0.3988101282746099,-0.9563018977909729,0.19266303231537896,0.279537286782962,-1.0366581787659326,-1.2413631933925888,1.116636886875096,1.0320768682753723,0.5455130672124144,0.40967242875030313,-0.8500128222950438,1.3903681742957825,-0.9056583413358656,0.45350740612704576
-1.4389047386107738,-0.74047020211316,-0.8919504864577017,-0.7720410850794811,-0.9701876447592889,0.16021547343553416,0.2795372921221033,-1.5689223017276759,-1.174752704462646,1.19799308736597,1.131524269054558,0.5880619791070631,0.4375758385352147,-1.1028332929858526,1.3736079945941568,-0.830985231557097,0.4530798684279712
-0.5663155592038154,-0.7686218193188445,-0.8342263945542708,-0.7768561673395695,-0.9782438822141597,0.1219898776758603,0.27953729639341635,-1.5689223017276759,-1.2147285059291468,1.0383493031606883,0.3664553615325028,0.5665071279450932,0.42987893900858015,-1.1821652146161754,1.3415088673830724,-0.7712611258284068,0.4517984084150204
1.7836782808625489,-0.2150240841182967,-0.5843550233539001,-0.3040705085083934,-0.530521808249481,0.08428904899351213,0.2795372998104668,-0.6965500848449705,-0.9932236144934596,0.7472437238358122,1.0044961575647848,0.7640241893319942,0.48430276718174925,-0.6601246430954337,1.3516786865173305,-0.8274016709009808,0.45216986564456363
-3.8307639090265027,-0.8401619194244879,-0.8843685066435155,-0.7726293121848121,-0.9190354633808656,0.03571948354654517,0.27953730254410714,-1.5689223017276759,-1.4203417849716122,1.4226423909647068,2.483966679296298,1.2160253027317207,0.716741417244981,-1.5438715179842386,1.3149367400994079,-0.7426629559944282,0.4510914973024236
1.191666907831944,-0.4995469183536095,-0.6381232244741377,-0.5915221010062135,-0.8332142892152659,-0.0012585986709113032,0.20126428379462036,-1.1541470528224795,-1.1725939704883421,1.3573494616349697,2.4418017198922497,1.3030585655340967,0.7440069522790478,-1.1136135662882445,1.2904284512850752,-0.7979466897914338,0.44957110909815523
-0.436565067326373,-0.7521255416582485,-0.6633905947231954,-0.1931198594794465,-0.7512857576076519,-0.03829650596466047,0.1568480129017619,-1.2865171364255115,-1.2487389387067334,1.1491851265845052,2.350035872274492,1.2967799890526435,0.7413667105057418,-1.0928937417903477,1.3056109135829645,-0.71357470499802,0.4501878974603052
-2.741346475926979,-0.929193981681327,-0.8431670328325618,-0.7754740301787812,-1.1014087762294738,-0.07920193761328469,0.12131499618747511,-1.5689223017276759,-1.35579224769811,1.4545584468704975,2.785655356833566,1.4645235816429263,0.8016235965093969,-1.7315140230521098,1.3008211413664297,-0.63516225069485,0.4486493396801611
-1.0146112468000557,-0.31543540088560995,-0.6851117608267671,-0.3608195789483703,-1.3707889803255693,-0.11658714603512836,0.09288858281604583,-1.5689223017276759,-1.5383011452617286,1.3569259170946164,1.973179848610138,1.3874003426779988,0.80587011403833,-1.8775205566249273,1.23317541434404,-0.5122255173747184,0.4482067538602321
2.106124441580691,-0.4106196879829315,-0.602379426434202,-0.3943156362405963,-1.0345548533198365,-0.15345505683589308,0.07014745211890229,-0.9655166225606138,-1.077258214031208,1.0870411105649647,1.8535170981575646,1.5434673734028523,0.8958990633696224,-1.2578568828006245,1.1912278666715967,-0.5691027127869139,0.4487980875803719
-0.6867427208955167,-0.8221258300789043,-0.8153911918454011,-0.5813447254664345,-0.8172107824745168,-0.18885890316380397,0.051954547561187496,-1.021401295330902,-0.9668415021744473,0.9279280425849327,1.575670748901383,1.5112695316282478,0.8981416852193569,-1.288476785282416,1.1549258451694422,-0.5126505999777696,0.44992456181910456
-0.986282051706012,-0.8721069839519081,-0.7925583280752441,-0.6572915798474239,-0.735296920922172,-0.23274670818272677,0.03740022391501573,-1.3760849691391663,-1.031481319015598,0.8377435450436542,1.5896229331145446,1.485142238514452,0.8866985671591902,-1.4471004215335428,1.1265563989315779,-0.47375487719164033,0.45103927676173794
-0.33788555558270406,-0.6792744388897922,-0.6546987214012235,-0.41357288618326166,-0.6253207970550729,-0.2900001168484234,0.02575676499807825,-1.4828369467279743,-1.1028941255647917,0.6031966386869995,0.8272945424598065,1.4823364205118876,0.8731018790531295,-1.4218610938244294,1.086506460016543,-0.41979464166811215,0.45220740527567393
1.0784397476526704,-0.3708643283665193,-0.6001477945912349,-0.37762888415429546,-0.25810033777164537,-0.34614603671016453,0.016441997864528303,-1.0661599943739073,-0.8577790890201357,0.6113645131331535,0.8317988874448979,1.5330137785156341,0.8766468100788098,-1.0441844432069236,1.0532106274885518,-0.4973151934489327,0.4526940108614943
0.5142990081133624,-0.5027320729621381,-0.6485548314354026,-0.5382709123435513,0.15696344410144714,-0.40308566082917774,0.008990184157688267,-0.8380990889457589,-0.6152251355856582,0.7591281534811889,0.04477221835324463,1.3165463464699891,0.8846779356011304,-0.7301596535867613,1.013754954486179,-0.5438374138687906,0.4528314884205496
1.0835318702266212,-0.40470548657426975,-0.6109044347908182,-0.5241611951256988,0.6826240470565524,-0.4581335644970112,0.003028733192216278,-0.39539011101913246,-0.37955993993661796,0.7442054778031884,0.13603553228930798,1.3849688884129092,0.887041513112806,-0.31534644692760855,0.955932639163891,-0.5975780632571592,0.45229144110078656
2.7435332237695116,-0.006395120888314475,-0.6375126836194873,-0.11466733161735249,1.5566969099280004,-0.4996123167305049,-0.0017404275801613134,0.7219247617132027,0.02914701495500235,0.2930927304672432,0.5102034702555607,1.6672100309900437,1.027898841344947,0.3264224763735034,0.9602220450866445,-0.6621773267820058,0.4533346070190786
0.12361302813664732,-0.7303736250463708,-0.8287569389518032,-0.7540214825704327,2.1229886572182557,-0.5463630471202797,-0.005555756198063461,1.1962586222510947,0.35342420013043563,0.5458257249377627,0.2895496259420078,1.668228138325936,1.0087022320566372,0.35246975242437156,0.9276424227197552,-0.7298196925939862,0.45262682190007303
1.0066414063956448,-0.40221819598908587,-0.5703507369597535,-0.3230667161379449,2.633603299083713,-0.5809564002709482,-0.008608019092385068,1.1962586222510947,0.3262841331867414,0.5418651331868776,0.29138900494853853,1.4935921696759402,0.99191358722151,0.5689830097453865,0.9295346390957047,-0.7835494424284303,0.4530772092039367
0.2079637418732514,-0.456108914933601,-0.6204684371422037,-0.579633900394884,2.922425467938739,-0.6098949646117913,-0.011049829407842464,1.1962586222510947,0.48682305411318677,0.7642316634629837,0.38246552900311676,1.4949106478318421,0.9932342396258936,0.6306162323871222,0.962920358801254,-0.8238284781132317,0.4528451037716846
-2.84514445158781,-1.1173087239487307,-0.997122844178098,-0.7286649014101038,2.440400501317839,-0.6490467974492911,-0.011872670608509814,0.04105734068797259,0.13983421661662318,1.182221812730256,2.070306902472933,1.7357721433248754,1.0973516437269575,0.0433599933021114,0.9564949329250646,-0.7577149741212309,0.4533430069388584
0.7611175833855804,-0.3310210611642559,-0.5656522602513216,-0.3531108178072663,2.206062862567486,-0.6905629663903402,-0.012530943569043584,0.35640863046808746,0.023209011564341506,1.2416290690695133,1.2495986173546807,1.695581752955711,1.0724663353757968,0.2103262478670336,0.9384900047599063,-0.8151032522753688,0.4539440791927731
0.6296932928890293,-0.5629362948549482,-0.6092087963888565,-0.4982865772037667,2.1117425033250763,-0.7298455780126096,-0.013057561937470563,0.607628730562289,0.24596611093339935,1.3319741564373433,1.3161237188894581,1.64904242222764,0.8634787322588147,0.34184148597821207,0.9707880768790913,-0.8707591659624756,0.453832802649199
-0.0008035918248380513,-0.543316713542432,-0.5682202087566572,-0.48108706267045187,1.984898714786365,-0.7681216303780279,-0.013478856632212183,0.6281580564638598,0.2480095290150099,1.6102610149722865,1.1304858438996124,1.638385453539778,0.8642500148989091,0.34985367546596435,0.9627637886702923,-0.9128334379314574,0.4536908735908984
1.3384409281127796,-0.3037795710032185,-0.5945774313801068,-0.4252761216090858,2.0998430162289794,-0.8021715979434325,-0.013815892388005553,1.1962586222510947,0.5275112866456187,1.4540279635672588,1.4159344199413786,1.5925267178511946,0.9029907560547916,0.6333452682716608,0.9576167605671368,-0.958317143536544,0.4540959606631179
0.2626513732861018,-0.5631220029530649,-0.5971578409635065,-0.5910963853033241,2.1484269709022934,-0.8342718311917762,-0.014010216553064106,1.1962586222510947,0.6391980899378399,1.642468635992378,-0.5590685888557275,1.0364421968057291,0.9012463125623467,0.6979156190797915,0.9859468466663158,-1.0022935205867212,0.4529335735864057
-1.9802580895938013,-1.1276059384139856,-1.0228364615126893,-0.7836572870661642,1.696866803557807,-0.8723050670126467,-0.012695889808372217,0.2770612773777335,0.4383335888446732,1.8034001856135458,0.7099291663395894,1.1616375633085725,0.9451854535544805,0.2565180232068032,1.034111215725887,-0.9533049437879968,0.4532533913688951
0.5484960220993222,-0.5880030535870252,-0.6565697884101479,-0.583241694277666,1.4556801800091912,-0.9119798291716986,-0.011644428412618776,0.4904246693302689,0.295304102457093,1.8948916564417682,0.6943176821011159,1.1611256909954148,0.9190426164535923,0.3686776658553683,1.0502420365756675,-1.005375568840926,0.4528118368943025
0.8940877828407992,-0.5750101079939479,-0.5439895137972073,-0.4138316101765486,1.4246950210944371,-0.9488047936619775,-0.010803259296015878,0.9146175044460199,0.3644284537422715,1.8658999945806836,0.7940562607030224,0.8418642306492337,0.8713850916124743,0.513187556626167,1.0535112421399981,-1.066000748667829,0.45244458729175097
1.7688836821552905,-0.30022249971264947,-0.5299260324136285,-0.35821988782796504,1.7020097690248694,-0.9791813385953899,-0.010130324002733596,1.1962586222510947,0.7647540269994758,1.5546028885266157,0.9749876597945796,0.8539764770008533,0.9028905609187725,0.835120998452075,1.0912692490959313,-1.1140675156316064,0.4528516007128801
0.1587488983824324,-0.6599430036732502,-0.6747679639274333,-0.6312588543914276,1.834677057064686,-1.0096101595127671,-0.0031477597205143244,1.1962586222510947,0.9477431734235797,1.7749790402744563,0.9775026887441848,0.7216049597408478,0.9004264874374376,0.8461532659275387,1.1012424373755494,-1.167452068617982,0.4521323438005535
0.6360085703497907,-0.5311217950983425,-0.5707194490540769,-0.527723136858115,1.9650567307365245,-1.0301842540010653,0.003455849383511238,1.1962586222510947,0.9281391642969202,1.823056640555951,-0.40214158822743146,0.6795734428650029,0.8970527133465627,0.9503603279042563,1.0978330511231182,-1.2200499928223507,0.45102808545530493
0.8921062688280338,-0.3623866412272385,-0.5326812411761944,-0.3268424041025228,2.1388648602304374,-1.0480541582525051,0.012092709872306009,1.1962586222510947,0.9637416923500475,1.7760395329634155,-0.4311536471792786,0.6016953491142414,0.9075435594631833,1.0839777797481045,1.1143534396885801,-1.2701069917484438,0.4514312772420475
-0.3186642758241324,-0.6713970897142101,-0.7290387182092114,-0.7740199064032259,2.0690427058932057,-1.067741141483399,0.0236752662539831,1.071827115255801,1.0815620663926355,1.5522696450178506,-0.07743845367092468,0.600304119114204,0.8991888822146561,0.8522005769618067,1.1277624453817205,-1.227233596386859,0.44951052440703876
-1.9688186930954987,-1.0129374791849846,-0.897061069273306,-0.7763681385310089,1.4922804633871165,-1.0942313720301233,0.032941311359324876,0.050968449914067016,0.47909212039393007,1.7456408536896069,0.5205271921597364,0.8237426350976349,0.9547409523006174,0.26704909868005644,1.1507367078200477,-1.1905942141844676,0.449623797589098
-0.6444190389293005,-0.6601007910717682,-0.626622519224648,-0.6820584985010917,0.9135507565617421,-1.1168709038970557,0.040354147443598234,-0.36206657930839437,0.02042473269150941,1.597184198796325,0.5335497661911435,0.8576080232197337,0.9573363141406586,0.06364438973610552,1.176754778523666,-1.1524486997196708,0.44747817913436133
-0.6283346142712,-0.8296946373060476,-0.9089842172400812,-0.7839589242851965,0.3666460905671269,-1.1359005994817732,0.046284416311016985,-0.6711931273310392,0.023898490149720626,1.4473987145411187,0.3244134315680723,0.8552857978397539,0.960085262978729,-0.08068469585331595,1.1756422283252859,-1.1094486302740625,0.4474953537585961
2.907287806971101,-0.3884755619955727,-0.5861671335658292,-0.44368012809721025,0.5770544803400776,-1.1493166331889353,0.05102863140495195,0.8913652097969789,0.4747207233504373,0.8029779987693728,1.7041802553330567,0.8916387830207182,1.0939310814934964,0.3920730858776557,1.209252135228525,-1.1823368716370177,0.44770700450290957
-0.3820894244888986,-0.731505246272391,-0.7581098017786045,-0.6556454844901917,0.5867816585988479,-1.1566520986607747,0.054824003480100005,0.7050435799042645,0.5366680768558789,0.5952951760482942,1.7074229372067316,0.9040557704187668,1.0934028884403661,0.304889732376773,1.2197977439069394,-1.1269352365676837,0.44813604317417843
1.3691046958425372,-0.4473907639949303,-0.6336796808057693,-0.5638492907494516,0.8396870630005737,-1.1629474270358253,0.0578603011402183,1.1962586222510947,0.7904331832483574,0.45725843459300375,1.2876360396026152,0.9346632290622316,1.121632468787034,0.5802526433707783,1.2061903240519054,-1.1710662011936421,0.4486918299189867
1.061953879269525,-0.3533196066314096,-0.5490959906458641,-0.40137977028775984,1.172038261561873,-1.159841811721382,0.0629649132175473,1.1962586222510947,0.8588228982401541,0.41157660736820045,1.048062879594975,0.9654983026072373,1.1401665395536948,0.8571434183550316,1.207810607301415,-1.2166662130143853,0.4498300548223652
-0.43179452658324097,-0.6497184739861266,-0.6375364259568685,-0.7600979791290987,1.2065944245777604,-1.1556512078595096,0.07273913583421786,0.9832425749829768,0.8268508296990723,0.2277142415537468,0.9624110780640067,0.5642831638754944,1.1256584729202979,0.684870380794359,1.2364673146161667,-1.1775215284660563,0.4438156971579503
0.07288138797310986,-0.6595743879929791,-0.7501952310253466,-0.6813130307557005,1.1622950035769015,-1.1423696958330452,0.08055851392755424,1.0461146664137964,0.7626700862007164,0.48899304029707574,-0.002111848424675205,0.5574024227213595,1.1257068115807973,0.6430586991700936,1.2826972199017397,-1.2268538399775666,0.441992438560445
0.521148219051151,-0.5314099995576509,-0.5872104905829166,-0.6034533604925217,1.167757933973666,-1.1367261112075862,0.08681401640222348,1.1962586222510947,0.6770496311612594,0.595129439688546,-0.18268079545679228,0.554496833429131,1.1285373219490802,0.722419233901645,1.2991329226024682,-1.2587640120692771,0.4416650846919304
0.36414068226842466,-0.5012729062644697,-0.6149140358582228,-0.48039433228529255,1.1677419814985566,-1.1302328218225286,0.09343892665506393,1.1962586222510947,0.6642762642306571,0.7481658869726766,-0.48868780576984533,0.5504804696701767,1.130296057627386,0.7584790812420905,1.301104602300478,-1.2971469241354028,0.44322053782136245
1.444420428661857,-0.5047180972250187,-0.5335515677124273,-0.6110626750313392,1.4072226209353058,-1.1125458518647209,0.10092473361646259,1.1962586222510947,0.9946290187118909,0.5174891770271908,-0.24856826697659018,0.561310677016519,1.1514698955151614,1.152947353526264,1.3419691304934795,-1.3371294122006272,0.4415232700622338
-1.3890537129927134,-0.9567807890623768,-0.8414391289692371,-0.7693992263211886,1.1292840934068213,-1.0986050163670715,0.11486501292657188,0.6432171657053887,0.7439280273252399,0.6509803383019998,0.33713808253435595,0.6881453679521905,1.1615109720397219,0.7252818938579914,1.3724544920184716,-1.2782282227932282,0.441446487794936
0.06971771479356334,-0.651204374189804,-0.6516685468998179,-0.6970751475503962,0.8793515909812452,-1.072758945764446,0.12601723637465936,0.6914381726192984,0.5280635161530075,0.9080835467430204,0.3373135595490393,0.4498966861149604,1.1465316771371714,0.6278490867896015,1.3613050639956752,-1.330015725286902,0.4395830530016516
-0.3112932460641673,-0.7372534729498385,-0.6430447132664852,-0.6778021895036109,0.5713615764783971,-1.047697311004139,0.1349390151331293,0.5864962372512182,0.35613388627759535,0.6912356994300868,0.34220348084744523,0.4660967265510954,1.0854918665253512,0.44443452327958205,1.348626450002278,-1.2906384283072598,0.4385368352084586
0.5095800002543944,-0.6142817890495387,-0.5846800083183213,-0.6734644190481189,0.4280296060064604,-1.018867070114456,0.14207643813990517,0.8105448349540085,0.41361559192402536,0.7832531796960522,0.3657802977951093,0.4501786025715555,1.0845684638234743,0.4875371409694448,1.3711889807633344,-1.3278597403521022,0.4359183764270608
-0.8489937549294635,-0.7971451602400118,-0.8452698955886403,-0.7392114415240711,0.0846058370474959,-0.999219208620086,0.14778637654532598,0.13272552968402554,0.3257052178159693,0.7472649427830218,-0.14882077132432917,0.3845302120873399,1.0616591412798706,0.24899019825132346,1.4290728626455935,-1.2840476541391268,0.43677456687937677
-1.012596893989506,-0.6976002053651617,-0.6035022891238936,-0.7087323873004463,-0.40015095298705494,-0.9764769850024594,0.15235432726966258,-0.4415840148571214,-0.1244621202597639,0.7607833485235139,-0.3490612039326684,0.44849263942534384,1.077638619186463,-0.0038910476648927267,1.4283111144599614,-1.2502954574341947,0.4343773214533264
0.4298529551550004,-0.6074964836394633,-0.5408114849689789,-0.6331775868075401,-0.6245134440975425,-0.9515702791797401,0.15600868784913186,-0.7089014814854625,-0.08312245105917286,0.8822254157575583,-0.22434445272960912,0.4393852537067124,1.0557269572145291,0.07318454638079673,1.4327885106891103,-1.2607660740352422,0.43517120447838553
0.25927522124357966,-0.633032517724066,-0.6049452917188602,-0.6854602163497703,-0.7094194338383025,-0.9313734106093867,0.1589321763127073,-0.7860515459091678,0.07356307099770429,1.060841467758454,-0.16801735140750396,0.40722372212722846,0.978278940010836,0.12151706314265659,1.4586985214650543,-1.2886686662388998,0.4351984297848418
-1.0522080471685265,-0.800814980308223,-0.7107474617903234,-0.6457440311841931,-0.9946331454209756,-0.8998931749006218,0.1612709670835676,-1.5689223017276759,-0.26612728490830234,1.0843176370988468,-0.18419274111034697,0.45961234181382005,0.9952760471448772,-0.10949457928184239,1.4713395586270206,-1.2283097279548085,0.4361143239317657
-0.737830500633296,-0.7070285723772537,-0.7120683270650663,-0.7815926324601529,-1.3143471985703143,-0.8731451439739408,0.1631419997002559,-1.5689223017276759,-0.4756501793606049,1.0036502550964894,-0.2083118147451342,0.28402210062724836,0.9803372596379408,-0.26505222077923557,1.4582056280778626,-1.192064324750367,0.4355440973459876
1.463649107933084,-0.40700257019067937,-0.5352498395666374,-0.513730868660306,-1.1575628017258093,-0.842301743731538,0.16463882579360645,-0.4628496357143933,-0.3095721813558523,0.7381169075220472,0.2942269779134121,0.3467426654217821,1.0106449786926663,-0.019590920288528355,1.4536586616359464,-1.2279759623462214,0.4366350320207343
-0.5033298395977802,-0.7170185052140732,-0.6471553097249046,-0.7513493267088537,-1.1363307707579502,-0.805911888340228,0.16583628666828693,-0.8044327528546008,-0.2897776579051426,0.5887678640721388,0.3006753791538335,0.3371343598390757,0.9030980339887436,-0.11957814271919653,1.4555299878412016,-1.195919177962089,0.43482408264722516
0.35606040547578593,-0.5204913019257107,-0.5903540428591475,-0.6510537768245479,-1.007564878408251,-0.7654098236644589,0.16679425536803125,-0.5008034800754015,-0.29144652066727017,0.7358298929586463,0.31781894809263145,-0.10511502511927705,0.9044795116798134,-0.0804762328816531,1.4574422239640663,-1.2272964682040084,0.434085595966952
0.8346869843326594,-0.5145294086902282,-0.5378246648277546,-0.5172776988949743,-0.7083134875011378,-0.7294438609360464,0.16756063032782686,0.7970124939470662,-0.10779107742493306,0.6949052048725626,0.14582290465096856,-0.08370058103192991,0.9004041473622869,-0.008854094739249672,1.4208946792667154,-1.2611952772013624,0.43536887540074615
1.4326009412635423,-0.434514206356797,-0.5361723993491267,-0.37979591442669125,-0.17663056797773297,-0.6865103106027031,0.16817373029566338,1.1962586222510947,0.3992014533219747,0.4336564473545068,-0.01939749778610055,-0.07338616105795276,0.905396430447284,0.14078761080215266,1.3994412594686196,-1.3105376907384614,0.43803047987371146
0.3260090282799671,-0.564631532347864,-0.5725514155948076,-0.6410420953972765,0.22443607697960885,-0.6389397839075734,0.16941782125176427,1.1962586222510947,0.7917408144236842,0.5892294292388701,-0.20729576758251436,-0.1291821915669685,0.8670358496690342,0.20582537262785805,1.4039861453854061,-1.3477730924505718,0.43810623667677895
-0.6071979733908878,-0.7097167086553128,-0.6588768256791786,-0.6137135722718658,0.30215335426591433,-0.593401077954075,0.17248589249762802,0.808658266743153,0.5678427680297007,0.49141338806127377,-0.14354887945326977,-0.1155016665301839,0.8679896525203692,0.1265242305077154,1.423618872166361,-1.3196370902872652,0.43996191749770186
